GENERAL REPORT CSV
""
Path dataset file,Start Date Time,Start Date Time
/home/francesco/Scrivania/Tesi/data_test/,2023-03-12 9:00:00,2023-03-13 9:00:00
""
N Polarimeters
1
""
""
House Keeping and Thermal Sensors Warning List
""
""

""
HK Sampling Reduction

n HK Parameters Affected,Median Delta t [s],5th Percentile,95th Percentile,HK Names
28,-1.4000112656503916,-1.4250343898311257,-1.3997998845297843,"VG0_HK, VG1_HK, VG2_HK, VG3_HK, VG4_HK, VG5_HK, VD0_HK, VD1_HK, VD2_HK, VD3_HK, VD4_HK, VD5_HK, IG0_HK, IG1_HK, IG2_HK, IG3_HK, IG4_HK, IG5_HK, ID0_HK, ID1_HK, ID2_HK, ID3_HK, ID4_HK, ID5_HK, DET0_OFFS, DET1_OFFS, DET2_OFFS, DET3_OFFS, "

Parameter,Max Value [&mu;V],Min Value [&mu;V],Mean [&mu;V],Std_Dev [&mu;V],NaN %
VG0_HK,623,-69,621.7471189847156,8.35352767093029,0.0
VG1_HK,575,434,434.9463669222166,5.048680357234406,0.0
VG2_HK,214,-288,-286.17234225327,7.119160044763228,0.0
VG3_HK,16,-270,14.685300743958377,6.18001219084877,0.0
VG4_HK,272,87,270.5500267436018,3.0967872009635236,0.0
VG5_HK,239,154,155.71676094461642,2.324276797283406,0.0
VD0_HK,909,239,905.4130995024069,16.96705835748083,0.0
VD1_HK,906,896,899.2845681313516,0.8638524774370916,0.0
VD2_HK,900,894,896.6762889605653,0.8366304162240537,0.0
VD3_HK,901,892,897.7289333354944,0.8472362785441999,0.0
VD4_HK,898,891,894.8055010778482,0.8293450616861174,0.0
VD5_HK,901,894,897.8067491125987,0.8283756956640084,0.0
Parameter,Max Value [&mu;A],Min Value [&mu;A],Mean [&mu;A],Std_Dev [&mu;A],NaN %
IG0_HK,682,375,376.4643013436634,5.171571491166028,0.0
IG1_HK,303,220,220.84525989918473,2.13401622688706,0.0
IG2_HK,214,-148,-145.30591438805777,11.429001494935452,0.0
IG3_HK,7,-141,5.376209540172131,3.6305795236086333,0.0
IG4_HK,156,22,154.6070473442793,2.6348988210643567,0.0
IG5_HK,150,77,78.05990566802275,2.517039484240046,0.0
ID0_HK,8003,2955,3064.691865082581,73.37780920830005,0.0
ID1_HK,5817,3828,5780.009287323533,63.21763944184602,0.0
ID2_HK,5653,4743,4779.984877708803,16.78563973161129,0.0
ID3_HK,4639,4345,4374.619106277452,11.999014631732091,0.0
ID4_HK,5298,4621,5242.042546639221,22.16687170957132,0.0
ID5_HK,4798,3527,3571.966481352416,33.138354715390676,0.0
Parameter,Max Value [ADU],Min Value [ADU],Mean [ADU],Std_Dev [ADU],NaN %
DET0_OFFS,2300,2300,2300.0,0.0,0.0
DET1_OFFS,2300,2300,2300.0,0.0,0.0
DET2_OFFS,2300,2300,2300.0,0.0,0.0
DET3_OFFS,2300,2300,2300.0,0.0,0.0

""
TS Sampling Reduction
Thermal Sensor Name
TS-CX9-Frame-60
TS-CX11-Frame-North
TS-CX15-IF-Frame-0
TS-CX5-Module-Y
TS-CX7-Module-I
TS-CX8-Frame-0
TS-CX13-Pol-Qx
TS-CX17-Wheel-Center
EX-DT2-SpareDT
TS-DT5-Shield-Side
TS-CX1-Module-R
TS-CX3-Module-B
""
Status,Sensor Name,Max value [RAW],Min value [RAW],Mean [RAW],Std_Dev[RAW],NaN %[RAW],Max value [CAL],Min value [CAL],Mean [CAL],Std_Dev[CAL],NaN %[CAL]
0,TS-CX12-Pol-W,1.07108,1.06981,1.0707247287735848,0.00030703546292380497,0.0,52.04729576594458,51.25977242487449,51.480171117041664,0.1904027489726096,0.0
0,TS-CX14-Pol-Qy,232.287,229.47,231.49860834708795,0.6914084440589638,0.0,50.287095701181904,49.45771304742111,49.688318073578394,0.20346962846253366,0.0
0,TS-CX16-Filter,0.90696,0.90615,0.9064187691582175,0.00021268673225057497,0.0,141.62852499537698,141.22734521390262,141.4954277934015,0.10533936484996154,0.0
0,TS-CX6-Module-O,242.349,239.196,241.3156312190521,0.7413447411854548,0.0,50.610594380258874,49.846462651255074,50.09500924531525,0.17963514006613368,0.0
0,TS-SP1-SpareDT,1.09384,1.08904,1.0914653760905446,0.0010831482127241674,0.0,39.987372614079405,37.02043627728636,38.47945060583714,0.6699698229094853,0.0
0,TS-CX10-Frame-120,323.87,318.46,322.2031926432445,1.2791660669497766,0.0,50.253323553789436,49.33598594108733,49.61618142321026,0.21652732634846392,0.0
0,TS-SP2-L-Support,222.955,222.233,222.51790686158924,0.2256099209009726,0.0,170.44863445099577,170.01130451752928,170.27588069590476,0.1366816039516134,0.0
0,EX-CX18-SpareCx,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,100.0
0,TS-DT3-Shield-Base,0.95023,0.94951,0.9498074227776467,0.00014711525457179481,0.0,119.74578571598043,119.37471748171993,119.59252966507427,0.07582123911478186,0.0
0,TS-DT6-Frame-South,1.07405,1.07271,1.0736758264560244,0.00032575507782895276,0.0,50.24696220213177,49.41246867053701,49.64561374342395,0.20288227295889952,0.0
0,TS-CX2-Module-V,321.57,316.64,320.08381278000473,1.1874659450902967,0.0,48.731362720277865,47.82313047541159,48.09480741730512,0.21854236958711598,0.0
0,TS-CX4-Module-G,492.85,485.96,491.01784956378214,1.7122943917292905,0.0,50.93585895047478,50.17339779186733,50.374898325783356,0.18931580361123912,0.0
1,TS-CX9-Frame-60,1.07027,1.06905,1.069939490686159,0.00029811942993000816,0.0,52.51794971932878,51.762204805234894,51.96702421686705,0.18468401960656833,0.0
1,TS-CX11-Frame-North,303.16,298.96,302.01142655034187,1.0384217830087747,0.0,50.61472725256322,49.820923817490396,50.03663454562098,0.19607948518664664,0.0
1,TS-CX15-IF-Frame-0,1.07284,1.07145,1.0724358867924526,0.00033030070121298243,0.0,51.03007983786594,50.16608048791224,50.417403555519996,0.2053250379446186,0.0
1,TS-CX5-Module-Y,305.98,301.6,304.7710613207547,1.0621761020242655,0.0,50.96646861172411,50.18876151336528,50.40179915656218,0.18841759816773904,0.0
1,TS-CX7-Module-I,1.07293,1.07171,1.0726138160377356,0.0003065385939063954,0.0,50.70742483897885,49.9504938548332,50.14672639143555,0.19019716106017626,0.0
1,TS-CX8-Frame-0,455.96,449.39,454.12685613207543,1.5922527496991994,0.0,51.3918382964393,50.57634197471161,50.80217150995734,0.19737520705136885,0.0
1,TS-CX13-Pol-Qx,258.517,255.711,257.7881761792453,0.7080477347385702,0.0,50.91067449867342,50.17597720012154,50.36575840008225,0.18524596933404108,0.0
1,TS-CX17-Wheel-Center,127.973,127.631,127.74220094339623,0.08940814406710945,0.0,142.42236384477155,142.0131609354805,142.28913859076366,0.1069893224282342,0.0
1,EX-DT2-SpareDT,1.42214,1.37714,1.3968057533600564,0.00696064750438259,0.0,10.246942856122965,8.668023011909426,9.526376563136292,0.24562099679986724,0.0
1,TS-DT5-Shield-Side,0.93089,0.93016,0.9304346320754717,0.00016729537348663688,0.0,129.61931435962592,129.25016554875293,129.48045990156677,0.0845998864164526,0.0
1,TS-CX1-Module-R,323.64,318.81,322.1997617924528,1.1617875844449244,0.0,48.930824613296906,48.04548029580197,48.30743442825747,0.21272428745123306,0.0
1,TS-CX3-Module-B,498.27,490.81,496.18030896226423,1.8317486422827187,0.0,50.41495045299017,49.609127473514654,49.833526154390334,0.1976988628135819,0.0
Pol Name
B1
""
Warning list
""
""
Sampling Frequency
99,Possible inversions Even-Odd
N,o, ,s,p,i,k,e,s, ,d,e,t,e,c,t,e,d, ,i,n, ,D,E,M, ,a,n,d, ,P,W,R, ,O,u,t,p,u,t,.,<,b,r, ,/,>,<,p,>,<,/,p,>
""
FFT DEM Q1 SPIKES (ALL)
n Spike,idx Spike,Frequency value [Hz],Spike Value [ADU**2/Hz]
269,538,0.044385,0.0057368231066265195
270,540,0.04455,0.0021187127086625805
271,542,0.044715,0.003307666404117729
272,544,0.04488,0.004056682288096887
273,546,0.045045,0.0020226417080393155
274,548,0.04521,0.0035446841419927147
275,550,0.045375,0.003906485106286818
276,552,0.04554,0.0021180103760718018
277,554,0.045705,0.0020601868745942784
278,59444,4.90413,0.0022820902040740013
279,59446,4.904295,0.002727272974293947
280,59448,4.90446,0.0020196910290305238
281,59450,4.904625,0.0022815327974229195
282,59452,4.90479,0.0029390244663349604
283,59454,4.904955,0.0026540563581605708
284,59456,4.90512,0.002858061292527375
285,59458,4.905285,0.002431833985417383
286,59460,4.90545,0.003145634339686778
287,59462,4.905615,0.0021209069325462187
288,59464,4.90578,0.0016003163606089148
289,59466,4.905945,0.002708124854376898
290,59469,4.9061925,0.0022979113979850886
291,59471,4.9063575,0.0022367954267901204
292,59473,4.9065225,0.0020976978128706926
293,59475,4.9066875,0.0014765717027787131
294,59477,4.9068525,0.0017341309787175256
295,59479,4.9070175,0.0017928308977207656
296,59481,4.9071825,0.0037673390479584143
297,59483,4.9073475,0.0017087507428172693
298,59485,4.9075125,0.003093220935878255
299,59487,4.9076775,0.002836220886026598
300,59489,4.9078425,0.0019642087154056564
301,59491,4.9080075,0.00314364900914377
302,59493,4.9081725,0.0030605296793262435
303,59495,4.9083375,0.0021072893252671496
304,59497,4.9085025,0.0011532371040407204
305,59499,4.9086675,0.002648657063949588
306,59500,4.90875,0.003001613256494367
307,59502,4.908915,0.002464542972602841
308,59504,4.90908,0.0021238743739744634
309,59506,4.909245,0.0015475928238590682
310,59508,4.90941,0.00429249804078967
311,59510,4.909575,0.001154276848415745
312,59512,4.90974,0.0017508303915921045
313,59514,4.909905,0.004926981758391656
314,59516,4.91007,0.0016733466191864855
315,59518,4.910235,0.001080208663710523
316,59520,4.9104,0.0016048584241818938
317,59522,4.910565,0.0022184454002019635
318,59524,4.91073,0.0025851247043080948
319,59526,4.910895,0.0019314501927251413
320,59529,4.9111425,0.0028469016063209737
321,59531,4.9113075,0.001545089677404916
322,59533,4.9114725,0.0031944966341790754
323,59535,4.9116375,0.0027746421206208097
324,59537,4.9118025,0.0015717651603402696
325,59539,4.9119675,0.00273902061766598
326,59541,4.9121325,0.002695502996764273
327,59543,4.9122975,0.0027028222936535647
328,59545,4.9124625,0.0017277550903782358
329,59547,4.9126275,0.0021588062569281074
330,59549,4.9127925,0.0015905567171746139
331,59551,4.9129575,0.002178764235275872
332,59553,4.9131225,0.0027541422697068057
333,59555,4.9132875,0.0029123634708947107
334,59557,4.9134525,0.002704556979730475
335,59559,4.9136175,0.003833221488432368
336,59560,4.9137,0.002667780595135879
337,59562,4.913865,0.0017266562907417872
338,59564,4.91403,0.002723155249375946
339,59566,4.914195,0.0021412104068303183
340,59568,4.91436,0.002055083558737822
341,59570,4.914525,0.0038925764288681303
342,59572,4.91469,0.0029258994148861164
343,59574,4.914855,0.0013876283437547546
344,59576,4.91502,0.002764975334855128
345,59578,4.915185,0.003139954549618402
346,59580,4.91535,0.003345094340046452
347,59582,4.915515,0.0017983691512910732
348,59584,4.91568,0.0025296646294955044
349,59586,4.915845,0.0028954592589242882
350,59588,4.91601,0.00324401819855737
351,59591,4.9162575,0.0022812773567133437
352,59593,4.9164225,0.00269789969829248
353,59595,4.9165875,0.001375848493758962
354,59597,4.9167525,0.002767693127038826
355,59599,4.9169175,0.002293551625237555
356,59601,4.9170825,0.0010554368092667576
357,59603,4.9172475,0.0020806488631416736
358,59605,4.9174125,0.0020132113815355106
359,59607,4.9175775,0.0023646646941121873
360,59609,4.9177425,0.0013833976455832476
361,59611,4.9179075,0.0028864719378368445
362,59613,4.9180725,0.002751645063918708
363,59615,4.9182375,0.0020042209216884124
364,59617,4.9184025,0.003049711379588681
365,59619,4.9185675,0.002147756117681941
366,59620,4.91865,0.002116028395227957
367,59622,4.918815,0.001978629403171108
368,59624,4.91898,0.0026745476824925293
369,59626,4.919145,0.0029556708531587464
370,59628,4.91931,0.001676741209837909
371,59630,4.919475,0.00232485648598138
372,59632,4.91964,0.0021969562170360427
373,59634,4.919805,0.0030523687406640203
374,59636,4.91997,0.003962026680701274
375,59638,4.920135,0.0021455821444059152
376,59640,4.9203,0.0017509831235180868
377,59642,4.920465,0.005060622893692095
378,59644,4.92063,0.0033272818503782536
379,59646,4.920795,0.0022846489076304806
380,59648,4.92096,0.002431671148839338
381,59651,4.9212075,0.002897752658065612
382,59653,4.9213725,0.0032810545857718076
383,59655,4.9215375,0.0017467515228420344
384,59657,4.9217025,0.002256353115510779
385,59659,4.9218675,0.0025414765454776977
386,59661,4.9220325,0.0021640619097390125
387,59663,4.9221975,0.0022889153403605196
388,59665,4.9223625,0.0028616532033274716
389,59667,4.9225275,0.0020668057740472626
390,59669,4.9226925,0.0031436373079090914
391,59671,4.9228575,0.0024467485872802447
392,59673,4.9230225,0.0021872091838989445
393,59675,4.9231875,0.002800518128140039
394,59677,4.9233525,0.0024027005815782042
395,59679,4.9235175,0.002286114728245446
396,59681,4.9236825,0.002437322310676978
397,59682,4.923765,0.00233472345272679
398,59684,4.92393,0.0020960547537104825
399,59686,4.924095,0.0026548846785040226
400,59688,4.92426,0.0017732150606561308
401,59690,4.924425,0.002112474682044035
402,59692,4.92459,0.0022439493520985438
403,59694,4.924755,0.001542108649400011
404,59696,4.92492,0.0031400372048475604
405,59698,4.925085,0.0021518029466833133
406,59700,4.92525,0.0016858816780105838
407,59702,4.925415,0.003377125376684419
408,59704,4.92558,0.002883205391216959
409,59706,4.925745,0.003368291843296044
410,59708,4.92591,0.0018269775371792538
411,59711,4.9261575,0.0021436514586440493
412,59713,4.9263225,0.003390609496700522
413,59715,4.9264875,0.002364238941551525
414,59717,4.9266525,0.003365731454502239
415,59719,4.9268175,0.0019734676421836
416,59721,4.9269825,0.002193836453585201
417,59723,4.9271475,0.002006749969057532
418,59725,4.9273125,0.001872222778413948
419,59727,4.9274775,0.0027891787591788034
420,59729,4.9276425,0.0029530485004067995
421,59731,4.9278075,0.0029246044624168526
422,59733,4.9279725,0.003770849542018134
423,59735,4.9281375,0.00258445665310118
424,59737,4.9283025,0.001782698171809067
425,59739,4.9284675,0.002442938434629141
426,59741,4.9286325,0.0022862589288066754
427,59742,4.928715,0.002255165073810626
428,59744,4.92888,0.003014721781997699
429,59746,4.929045,0.00161620911771955
430,59748,4.92921,0.0012849980784644523
431,59750,4.929375,0.001987474087597293
432,59752,4.92954,0.0026767775083831862
433,59754,4.929705,0.0034346903622713507
434,59756,4.92987,0.001837126751233167
435,59758,4.930035,0.002544167856853962
436,59760,4.9302,0.0022942366346198405
437,59762,4.930365,0.0010875787189802955
438,59764,4.93053,0.004347297321297434
439,59766,4.930695,0.001953089356838486
440,59768,4.93086,0.002917732965719431
441,59770,4.931025,0.0015780521358098566
442,59773,4.9312725,0.002433375541306394
443,59775,4.9314375,0.0022467887090649096
444,59777,4.9316025,0.0034939814857677986
445,59779,4.9317675,0.0017233064616939625
446,59781,4.9319325,0.00191171053759453
447,59783,4.9320975,0.0026436904888913456
448,59785,4.9322625,0.0018036028306326164
449,59787,4.9324275,0.0020575477855488324
450,59789,4.9325925,0.004236561620862254
451,59791,4.9327575,0.001958142647879528
452,59793,4.9329225,0.001095830754805231
453,59795,4.9330875,0.0018922441964700247
454,59797,4.9332525,0.0022282836027839314
455,59799,4.9334175,0.0025593296591652
456,59801,4.9335825,0.002952657067323156
457,59802,4.933665,0.0016683521900707472
458,59804,4.93383,0.0017418331805295446
459,59806,4.933995,0.0013071060619944327
460,59808,4.93416,0.0018118995382273412
461,59810,4.934325,0.002050292711306673
462,59812,4.93449,0.0012557566915271218
463,59814,4.934655,0.0027503224517320146
464,59816,4.93482,0.0015009193089799745
465,59818,4.934985,0.0014817003850572579
466,59820,4.93515,0.0037163207733449805
467,59822,4.935315,0.0017378011077550223
468,59824,4.93548,0.00337849180589038
469,59826,4.935645,0.002391959065097169
470,59828,4.93581,0.0010328339160792415
471,59830,4.935975,0.0020117765978125606
472,59833,4.9362225,0.002643507691043787
473,59835,4.9363875,0.0017236024299480813
474,59837,4.9365525,0.003690094446298753
475,59839,4.9367175,0.0024886376630285792
476,59841,4.9368825,0.002047610127828419
477,59843,4.9370475,0.0013749263289483877
478,59845,4.9372125,0.0028313034601876357
479,59847,4.9373775,0.001454859079805594
480,59849,4.9375425,0.0024439220025077183
481,59851,4.9377075,0.0029329776289923316
482,59853,4.9378725,0.00240567121902827
483,59855,4.9380375,0.0022557515501804267
484,59857,4.9382025,0.002268057080675903
485,59859,4.9383675,0.003042684890322481
486,59861,4.9385325,0.0034613416914827974
487,59863,4.9386975,0.0023307288336260226
488,59864,4.93878,0.002360302666842864
489,59866,4.938945,0.001434227588791182
490,59868,4.93911,0.0018288824388160987
491,59870,4.939275,0.0030954332524685134
492,59872,4.93944,0.0022926590822309554
493,59874,4.939605,0.0016271353672380772
494,59876,4.93977,0.002451588993722072
495,59878,4.939935,0.004027388589571427
496,59880,4.9401,0.0021072885950288852
497,59882,4.940265,0.002545666608423261
498,59884,4.94043,0.00255280135913637
499,59886,4.940595,0.0032472768368625267
500,59888,4.94076,0.0017477317235198631
501,59890,4.940925,0.0015188907204797294
502,59893,4.9411725,0.0011272597360800754
503,59895,4.9413375,0.001338863707576588
504,59897,4.9415025,0.0027748517313088746
505,59899,4.9416675,0.0015420601139077743
506,59901,4.9418325,0.001074899626007442
507,59903,4.9419975,0.002248854823261586
508,59905,4.9421625,0.002366002974878918
509,59907,4.9423275,0.00305320747821812
510,59909,4.9424925,0.0031433136842930645
511,59911,4.9426575,0.0028292835686438635
512,59913,4.9428225,0.0031985812264789634
513,59915,4.9429875,0.0023585436157813893
514,59917,4.9431525,0.0025544363865208823
515,59919,4.9433175,0.002113098280119136
516,59921,4.9434825,0.0020646338946622867
517,59923,4.9436475,0.0018398150656085722
518,59924,4.94373,0.002583071575613064
519,59926,4.943895,0.002993345801026378
520,59928,4.94406,0.0014280333844852574
521,59930,4.944225,0.0016394801030275709
522,59932,4.94439,0.002611807106167089
523,59934,4.944555,0.002355758009888569
524,59936,4.94472,0.0024842217944330467
525,59938,4.944885,0.0019861443581462817
526,59940,4.94505,0.0031934436044018847
527,59942,4.945215,0.0023727016113344545
528,59944,4.94538,0.0025588669582546405
529,59946,4.945545,0.002602996710171941
530,59948,4.94571,0.0033867844967930775
531,59950,4.945875,0.001938858962549049
532,59952,4.94604,0.002767244560640077
533,59955,4.9462875,0.0024862733476769777
534,59957,4.9464525,0.002295546541664619
535,59959,4.9466175,0.0029086456874144453
536,59961,4.9467825,0.0020775786010764096
537,59963,4.9469475,0.002593124840622516
538,59965,4.9471125,0.0016071713492662146
539,59967,4.9472775,0.001677206435648373
540,59969,4.9474425,0.0024512530255611136
541,59971,4.9476075,0.002194042387377039
542,59973,4.9477725,0.0022118143598207126
543,59975,4.9479375,0.0024780715263635583
544,59977,4.9481025,0.0026037283478122365
545,59979,4.9482675,0.0019634713621007544
546,59981,4.9484325,0.00246739046963749
547,59983,4.9485975,0.002200600677278258
548,59984,4.94868,0.002911747494421376
549,59986,4.948845,0.0013034874351252324
550,59988,4.94901,0.0023503625322513926
551,59990,4.949175,0.0031471721438992026
552,59992,4.94934,0.003011884937899891
553,59994,4.949505,0.0014891791974226262
554,59996,4.94967,0.0017540256571346622
555,60014,4.951155,0.0021977055278722692
556,60016,4.95132,0.0019226954571867152
557,60018,4.951485,0.0025990512129748307
558,60020,4.95165,0.0017597998395249745
559,60022,4.951815,0.002824263994921795
560,60024,4.95198,0.0046271930245102445
561,60026,4.952145,0.001715751331440141
562,60028,4.95231,0.0015361605817001897
563,60030,4.952475,0.0021756906470615494
564,60032,4.95264,0.002450982796817833
565,60034,4.952805,0.0016525935458927188
566,60036,4.95297,0.0035354585655323267
567,60038,4.953135,0.002170598326441742
568,60040,4.9533,0.001598280452280342
569,60042,4.953465,0.002389584014204616
570,60044,4.9536299999999995,0.002246255111680451
571,60074,4.956105,0.003514988222130618
572,60076,4.95627,0.003504102813069648
573,60078,4.956435,0.00198763535938403
574,60080,4.9566,0.002810235432198192
575,60082,4.956765,0.0026483357467346497
576,60084,4.95693,0.0023006982156926854
577,60086,4.957095,0.0037147125103263617
578,60088,4.95726,0.0015214400948585654
579,60090,4.957425,0.0019188193721566458
580,60092,4.95759,0.00366378868634059
581,60094,4.957755,0.002227593659522965
582,60096,4.95792,0.002551467206287983
583,60098,4.958085,0.002060919467606431
584,60100,4.95825,0.0014944235605107775
585,60102,4.958415,0.0024707695919233244
586,60104,4.9585799999999995,0.0026884315536517913
587,60136,4.96122,0.0009712241430103786
588,60138,4.961385,0.0018344353794963726
589,60140,4.96155,0.0023101143276414594
590,60142,4.961715,0.002215252868440873
591,60144,4.96188,0.0028234752395977334
592,60146,4.962045,0.0024728372752193754
593,60148,4.96221,0.0021500637573661557
594,60150,4.962375,0.0019135783623081153
595,60152,4.96254,0.0025438446806750783
596,60154,4.962705,0.0018122495500974762
597,60156,4.96287,0.0021360893302157405
598,60158,4.963035,0.0033502824418558228
599,60160,4.9632,0.003287180985825117
600,60162,4.963365,0.0021224904457095273
601,60164,4.9635299999999996,0.0025283875891155454
602,60196,4.96617,0.002901774806112934
603,60198,4.966335,0.001659834609786087
604,60200,4.9665,0.002680549042139331
605,60202,4.966665,0.0021928274665619554
606,60204,4.96683,0.0019423082445149157
607,60206,4.966995,0.003569782212706821
608,60208,4.96716,0.0035971792683218867
609,60210,4.967325,0.003064025782567668
610,60212,4.96749,0.0018826860535506077
611,60214,4.967655,0.0029786064101216024
612,60216,4.96782,0.0023326813599479942
613,60218,4.967985,0.0015406091210696106
614,60220,4.96815,0.0018462486842315963
615,60222,4.968315,0.0016840874471548163
616,60224,4.96848,0.0026255632590127163
617,60226,4.9686449999999995,0.00308607435265235
618,60256,4.97112,0.003132533722002374
619,60258,4.971285,0.002832046647998735
620,60260,4.97145,0.0021048067860652627
621,60262,4.971615,0.0016067209586224003
622,60264,4.97178,0.0026565061638741507
623,60266,4.971945,0.0018875805811582771
624,60268,4.97211,0.0027164552616220057
625,60270,4.972275,0.002863413905715931
626,60272,4.97244,0.0015371819137269189
627,60274,4.972605,0.0016992135802379816
628,60276,4.97277,0.0023842417801188767
629,60278,4.972935,0.0017879598429865558
630,60280,4.9731,0.0025197264130813616
631,60282,4.973265,0.0030936138506989477
632,60284,4.97343,0.0018016733408273368
633,60286,4.9735949999999995,0.0013914105462327106
634,60318,4.976235,0.0030765370107894013
635,60320,4.9764,0.001236576786312274
636,60322,4.976565,0.00385425251685259
637,60324,4.97673,0.0018753084673274456
638,60326,4.976895,0.0023235898288707733
639,60328,4.97706,0.0020824940122681867
640,60330,4.977225,0.001146019741546836
641,60332,4.97739,0.0018695716327496899
642,60334,4.977555,0.0025862846205228357
643,60336,4.97772,0.0024334540485739476
644,60338,4.977885,0.0016082699625005886
645,60340,4.97805,0.002531217163275697
646,60342,4.978215,0.0009656982903105641
647,60344,4.97838,0.001898591242226298
648,60346,4.9785449999999996,0.0022977826824084643
649,60378,4.981185,0.0016660548767837321
650,60380,4.98135,0.00229945110807781
651,60382,4.981515,0.0026689614665001502
652,60384,4.98168,0.002237366266280847
653,60386,4.981845,0.0018308900717608143
654,60388,4.98201,0.0023021633803969074
655,60390,4.982175,0.0017906767842923498
656,60392,4.98234,0.002465560236672432
657,60394,4.982505,0.0020397416953612615
658,60396,4.98267,0.003278419293451969
659,60398,4.982835,0.0017448438289143834
660,60400,4.983,0.0022641031206112492
661,60402,4.983165,0.002135461827246116
662,60404,4.98333,0.0023950548134343314
663,60406,4.983495,0.0018852318822883095
664,60408,4.9836599999999995,0.0022104998011270426
665,60438,4.986135,0.0024067713076775053
666,60440,4.9863,0.002103241434995012
667,60442,4.986465,0.0026723371440453827
668,60444,4.98663,0.0016535024820494555
669,60446,4.986795,0.0020533713775247346
670,60448,4.98696,0.0020165945057338823
671,60450,4.987125,0.0017361070869182952
672,60452,4.98729,0.0021153695276698646
673,60454,4.987455,0.002688055209053402
674,60456,4.98762,0.001481922178622015
675,60458,4.987785,0.0017503951680126338
676,60460,4.98795,0.0023024845513805047
677,60462,4.988115,0.0028356313594021525
678,60464,4.98828,0.0014155034958677859
679,60466,4.988445,0.002055605829124737
680,60468,4.9886099999999995,0.002271885468425058
681,60500,4.99125,0.0019087938639807942
682,60502,4.991415,0.002014684629170493
683,60504,4.99158,0.0018018462299170155
684,60506,4.991745,0.0027008477685983917
685,60508,4.99191,0.0014251398432301267
686,60510,4.992075,0.0017443192476791697
687,60512,4.99224,0.004425879603774123
688,60514,4.992405,0.0033315461554787717
689,60516,4.99257,0.002568876276597708
690,60518,4.992735,0.002030866042019135
691,60520,4.9929,0.0023930885167844232
692,60522,4.993065,0.002287127977509326
693,60524,4.99323,0.001992442794295899
694,60526,4.993395,0.0023490971877960817
695,60528,4.9935599999999996,0.002848682863595865
696,119453,9.8548725,0.0019894827706724567
697,119457,9.8552025,0.0031319803425810836
698,119461,9.8555325,0.002545120360296594
699,119465,9.8558625,0.0022946901730480753
700,119469,9.8561925,0.0019575009139399862
701,119473,9.8565225,0.0022086191322127674
702,119477,9.8568525,0.002065051475493624
703,119481,9.8571825,0.0013197105747775047
704,119515,9.8599875,0.0017658560425186788
705,119519,9.8603175,0.00205464970874791
706,119523,9.8606475,0.0013548337345985653
707,119527,9.8609775,0.0020056361337169623
708,119531,9.8613075,0.0018797947218934044
709,119535,9.8616375,0.0024785045675528245
710,119539,9.8619675,0.0023946974451793095
711,119543,9.8622975,0.0015720751671861712
712,119573,9.8647725,0.0021709815099375434
713,119577,9.8651025,0.002910573376544883
714,119581,9.8654325,0.001567347083010383
715,119585,9.8657625,0.002631144513328922
716,119589,9.8660925,0.0027621527250381262
717,119593,9.8664225,0.0032498298357943574
718,119597,9.8667525,0.0026652602952657372
719,119601,9.8670825,0.0019528763798745358
720,119635,9.8698875,0.0023991533729931127
721,119639,9.8702175,0.002109809244742186
722,119643,9.8705475,0.0027296330134186897
723,119647,9.8708775,0.0026756441023008224
724,119651,9.8712075,0.001989131888726075
725,119655,9.8715375,0.0015180053088482217
726,119659,9.8718675,0.0022822125027048027
727,119663,9.8721975,0.0022750578163629647
728,119697,9.8750025,0.0013137709418911537
729,119701,9.8753325,0.0025669169356548915
730,119705,9.8756625,0.0027009414824577687
731,119709,9.8759925,0.001390625574919329
732,119713,9.8763225,0.002809762706391624
733,119717,9.8766525,0.0010939626298189413
734,119721,9.8769825,0.0027371902035823316
735,119725,9.8773125,0.0018249798886370652
736,119755,9.8797875,0.003061558158338366
737,119759,9.8801175,0.0032795288352458667
738,119763,9.8804475,0.002039802614374316
739,119767,9.8807775,0.001338960955415081
740,119771,9.8811075,0.0018795776520937777
741,119775,9.8814375,0.0020830805284351855
742,119779,9.8817675,0.002079225325077461
743,119783,9.8820975,0.001749107246710689
744,119817,9.8849025,0.0031670339307395077
745,119821,9.8852325,0.0024233799460852004
746,119825,9.8855625,0.0022103729511604078
747,119829,9.8858925,0.0016512463657772209
748,119833,9.8862225,0.002037327731782936
749,119837,9.8865525,0.0024484785588698692
750,119841,9.8868825,0.0012792615128727146
751,119845,9.8872125,0.002569760716022486
752,119879,9.8900175,0.002422464085902761
753,119883,9.8903475,0.001519600601383308
754,119887,9.8906775,0.001775098580599261
755,119891,9.8910075,0.0022979134312330228
756,119895,9.8913375,0.0023877035421149663
757,119899,9.8916675,0.00213084055305271
758,119903,9.8919975,0.002121643041701344
759,119907,9.8923275,0.0026248122089498147
760,119937,9.8948025,0.002119894676434052
761,119941,9.8951325,0.002329992042102427
762,119945,9.8954625,0.002899702543216737
763,119949,9.8957925,0.0016782788404605296
764,119953,9.8961225,0.0021269443683973785
765,119957,9.8964525,0.002371318307066346
766,119961,9.8967825,0.00366710849680081
767,119965,9.8971125,0.004026077603544297
768,120002,9.900165,0.0017948465333450872
769,120006,9.900495,0.0017646665720523376
770,120010,9.900825,0.002540710999092504
